p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
0.10000000000000002,7.3182422190761818,-235130975.7153317,0.0,0.0,0.0,0.0,0.0,0.0,19.472679468890419,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2829206.2525932835,2578656.8740719343,2709136.5074026985,753613.45101239951,1582430.9672213304,715155.11103893316,1498630.0433192477,4311393.3105243696,2843038.8428732068,4950593.4718100894,152.03508212229968,447.83677112608927,28.583805715598302,210.64541891633917,353.70906936939576
0.10000000000000002,7.9123426189813291,-252681196.17823571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2784220.0941774021,2519218.9676111909,1772430.1314992276,2391544.976210264,2976615.0677804071,1591616.355092003,1709201.1206258202,8738801.8268234041,4469600.6780924685,4950593.4718100894,959.80854520865932,343.30774571823508,471.22869956845267,751.00328405996538,592.2907659414966
0.10000000000000002,8.5546725355656825,-275138137.87588131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.449496605549939,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2310291.4070395217,1811536.4816605186,1269716.4051936106,2739403.7567020706,2435948.4423109959,1079418.9061004026,1475136.7958039094,7481352.2574891737,4410486.8439645143,4950593.4718100894,305.61557472816651,298.20639707462448,186.93818163294554,502.18877044517905,703.06198071042991
0.10000000000000002,9.2491472772173378,-296914379.56326222,0.0,0.0,0.0,0.0,0.0,0.0,13.76952241116669,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2589254.5207619043,408057.57765856443,2918353.3812553156,2857124.0469752424,727004.52880867,1290539.1855058551,1657122.0015227599,6258159.7920313459,3956496.7279924368,4950593.4718100894,669.05680846905068,795.10730444287071,138.29763218283657,440.62320979731817,589.9042060329291
0.10000000000000002,10.000000000000002,-321060340.28937292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,299607.44706538634,2401437.3130837129,2189887.1780646588,1796346.6746338082,2108003.5291690188,1487942.6543793415,1364816.1593589368,16738788.870703764,5226248.5481997672,4950593.4718100894,899.85978841128588,487.78128408783118,255.33342175393639,680.4741482063522,643.23943074598776
0.10811807510766085,0.10000000000000002,-2573390.4207105325,0.75841944796671945,0.17299333847785883,0.32837515646334153,0.0,0.0,19.742742551898118,0.0,0.0,0.0,0.0,11428155.193168275,2637567.7178576016,2917934.7533526872,2425566.7768889694,10127198.696199927,2087077.2429483088,2388386.2520126505,342266.70143457892,2375129.0330550098,2538249.4543047887,1062666.6848867077,1325709.6326115567,12226204.619172126,4753118.926441473,4950593.4718100894,375.97416394955445,580.44358008055747,671.35837019114024,645.69324954022613,735.59935222383592
0.10811807510766085,0.10811807510766085,-2837836.2224067193,0.73770389189547303,0.78521189647209311,0.12355499750205584,0.20910722739036469,0.1996464100576108,0.0,0.0,0.0,0.0,0.0,8941193.0572163239,948760.61444324302,4373529.5554681038,4210649.5961729269,18729587.262464166,271596.90174021799,900836.81585817039,2767576.1648808238,1041073.9610190408,1272153.061378353,716548.83232262125,1308847.7446290043,8164994.8786479263,5226248.5481997672,4950593.4718100894,68.657444944649058,499.37844953985189,322.74139203609263,951.48755210826971,877.63591831917836
0.10811807510766085,0.11689518164985783,-3105067.6002464029,0.1940336129391011,0.63210179891526452,0.0,0.0,0.68398445239629624,0.0,0.0,0.0,29.56153366540093,0.0,2576292.4082444794,2720192.0316109373,5484700.414835331,2586951.2228321661,5942993.0720877517,1631664.3483415653,2261266.8156280783,1958549.1715864027,1761012.3998721004,2639804.2684392072,2572007.6301341522,1664790.5216273214,6606298.573823601,4419209.5908473525,4950593.4718100894,618.99466841310323,997.33298043868501,160.32635170342891,292.0325683576645,966.47324532613493
0.10811807510766085,0.12638482029342984,-3356681.0430138418,0.54482730004312441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.234750101924874,0.0,5025202.5597421443,1179187.4515970843,5009232.0850858334,3734990.4570741705,17890148.828927554,1280641.8286875505,2008894.9145056955,2230640.5381047227,2858946.3453033371,2706883.5702660377,1124296.4847031632,2084087.3965371558,9369843.2256003972,4020157.1150101251,4950593.4718100894,494.78359207524318,615.72484191036858,537.41762505044358,515.0130546290543,690.92268951453832
0.10811807510766085,0.13664483492953258,-3771257.9737566584,0.12657532820594855,0.19320591013461877,0.22909578301055711,0.25643546243476983,0.0,46.67333541874541,0.0,0.0,0.0,0.0,3946175.56619938,1115583.1452454973,2028092.3831717253,1807574.2700944506,7589762.3987363847,2215709.6007430074,99222.065652940568,1294160.8389216391,2691087.2298037554,2835677.8206675444,1572370.0213162957,1413388.1192161478,9909647.4180089794,3795184.3949851617,4950593.4718100894,290.21666433032181,643.22181159510194,632.80879639428281,582.23807007757819,959.40930362255881
0.10811807510766085,0.14773776525985116,-4069844.3263972583,0.35655383293618653,0.0,0.049596344180907304,0.0,0.22580885743153467,32.52466740377713,0.0,0.0,0.0,0.0,2412627.2370407199,1455018.0531933997,3816970.8457759516,3090971.1629358525,6408831.3322473532,1319525.1832383042,2530052.6999231628,1641417.6021017905,2634076.7231800682,1502551.94482052,1309998.3433677037,1833689.8548839157,7855422.8774815109,3806280.2834013915,4950593.4718100894,554.21375738722872,947.40333973986446,310.16729172063333,627.14797241067765,790.56607019173782
0.10811807510766085,0.15973122800602549,-4465844.6783509497,0.2242971829422018,0.0,0.0,0.0,0.20374806270550228,11.150120826641796,0.0,0.0,0.0,0.0,5101593.521595384,2580338.4606288536,3980318.499104308,2346715.3231003652,7628114.0005570445,1862068.5821748816,895160.40741094435,1755186.5839874793,1244179.778931879,997710.80200291588,1184000.274052596,1451111.908114997,9337568.838755209,4710779.2512305062,4950593.4718100894,373.22580501573071,590.80250278083565,446.26326583780229,699.10263613841209,875.58266337145176
0.10811807510766085,0.17269832906594354,-4909657.0714422353,0.060591866304406189,0.40282201207840856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3623587.7187233516,1347350.7038194088,6043487.6252734168,1902656.0336952312,9714633.4842005912,2358422.6914892285,2739554.2534089782,1169708.0536228199,140469.38918646291,2955923.1740264473,2186423.8842971474,1648716.3869392504,16738788.870703764,5226248.5481997672,4950593.4718100894,850.1838274196632,981.93697419998182,551.89632949528334,945.7839803754664,501.97296769680446
0.10811807510766085,0.18671810912919207,-5307207.7789995028,0.64918877852303203,0.56410564599035118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.897486203699373,3705781.11804672,615515.0947925573,4749957.50195459,4452974.4317571027,6993781.0366179263,1095601.8017379525,788956.17228925636,2697922.2201614259,2932649.7296771146,2170296.5271296389,1915324.1747118342,1310429.2924771551,13036442.375890797,2553445.7583093853,4950593.4718100894,906.89717656259086,478.0019968266256,628.5601424407605,193.41288018782598,955.08848097027055
0.10811807510766085,0.20187602546790387,-5846324.7567966627,0.3215778529002814,0.004243473128324321,0.0,0.099724546384941798,0.71629612510182228,0.0,0.0,0.0,0.0,30.524745397997322,2404647.8572804062,1191694.3337140565,6201471.5462339297,2470426.8906011069,6925934.0774438251,1389373.1000957545,485513.75765367708,2449140.6875641365,514941.81022856623,89238.953739540491,1268050.8491100217,1176143.9420420858,11839878.303424822,4160774.7046546908,4950593.4718100894,576.43011027570503,129.96356515808483,931.41123598816284,758.22439933181636,981.86762523164248
0.10811807510766085,0.21826447283974881,-6419859.5803914387,0.48292800437934669,0.0,0.0,0.0,0.57523202593659373,0.0,0.0,0.0,0.0,0.0,3283376.779124015,4282071.8605524963,5647064.6449252609,3698655.3414019453,6415569.0100751435,2940445.2487354008,2905825.4952633055,1627258.9436990884,2402405.5766254799,1740992.027865689,1914933.0272423723,1902833.1480094439,10341650.548020247,2195227.6113922154,4950593.4718100894,889.03531317025841,997.58672633582171,735.94872300266559,108.36344489361494,643.26403410662283
0.10811807510766085,0.23598334667821949,-7025393.650057721,0.22499522446808395,0.050380191124245688,0.0,0.075904069998929513,0.0079470981736647212,0.0,0.0,0.0,0.0,0.0,4311727.0297473827,2609282.5365514196,6745025.5778177669,2241872.5187468836,8342751.1763396338,1457996.7205620147,1600593.6933559442,791634.70517067297,2535035.3540674523,1250778.9566059888,1529668.657042362,1033498.9794982302,12447359.755314695,4514394.3645171141,4950593.4718100894,553.88143324115185,214.26725850886163,303.5674118086967,845.60123143584019,727.73518548258835
0.10811807510766085,0.25514065200312891,-7550737.2222550986,0.0,0.28312706310605879,0.0,0.0,0.0,35.268158171675168,0.0,0.0,0.0,0.0,4843459.7947611958,1042856.1715289267,6344470.4539854992,4587440.5439927857,12717981.097564081,1068218.1412217624,2205929.896500865,1293403.1804392077,2005323.3328921481,2046745.8429597798,1877732.3157052677,1339409.1008592297,9473066.0367512237,3311386.2492507347,4950593.4718100894,870.99761383295822,335.6272076433263,525.81267912277519,420.46529889193977,931.71659106581797
0.10811807510766085,0.27585316176291835,-8188245.6577406209,0.59595207236834047,0.4384251720644039,0.0,0.0,0.27505328407755281,33.210028504981892,0.0,0.0,0.0,0.0,1938711.4668021926,1723472.9500242237,7873348.0195965702,4525577.4019241612,5253130.1868888298,1858261.4978380692,1300900.066126802,2969676.7728800625,2645558.8095044335,354238.06787727406,1815886.256087956,1788450.653948101,13221200.817363316,3749741.2424933761,4950593.4718100894,364.92911912856556,992.50260745815888,479.5195778447868,584.08985117362693,928.2970487926649
0.10811807510766085,0.29824712862168917,-8942762.6089443266,0.0,0.0,0.0,0.0,0.0,48.815763875609264,0.0,0.0,0.0,0.0,4776521.700549664,3440887.7586495532,6159966.0264029875,4244038.5641577039,8811636.3770549688,1835904.4813454757,2068550.4153935511,2632295.1672594049,1528122.5991520106,1380230.6688803046,1367844.9644750643,1593852.1956196581,13123094.764682928,2632354.8645877261,4950593.4718100894,227.61094746428918,883.29433872479012,588.79119712713748,210.41531318624263,778.32864016585279
0.10811807510766085,0.32245905452963958,-9614720.0679459739,0.25571930709080853,0.0,0.0,0.0,0.44168629221456668,8.4243652054283302,0.0,0.0,0.0,0.0,7786345.101814826,1708745.5696889965,8072138.9108129442,5165238.9182836972,16504047.020536091,662321.28533413494,2827714.5926823854,2904429.3381816824,2880839.4194173031,818816.27962269832,1464034.5047867612,1258454.2506138363,13174805.581014305,3916652.5304744085,4950593.4718100894,872.93708093553357,356.89669983175463,950.10056692113642,600.21305677901842,641.2440434504374
0.10811807510766085,0.3486365227678086,-10750082.423815753,0.42633227583677513,0.0,0.0,0.20560172462867637,0.0,0.0,0.0,0.0,0.0,0.0,5206299.0225416385,1819931.0891737638,8072138.9108129442,2516202.5995214335,15385564.762430022,19476.608941023431,351554.45783506765,1927598.0834803763,391162.22345000738,2659992.6586869028,753000.84476164449,1543640.6780809043,7175850.783124459,4334745.8333892385,4950593.4718100894,179.78273931779378,782.02457627871354,292.7400483984116,888.53924857743232,893.85323117714893
0.10811807510766085,0.37693909753883625,-11552274.425664812,0.42801839438536604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765140.3585271472,1674715.5424831356,8050267.6941518271,3827047.7520548003,13808390.773779467,1169645.7750648174,501841.19297182129,1596193.7443931801,1761753.3553846187,1948425.7471506682,2125767.664803511,1139647.1885070321,13082695.952939775,2994390.3880027626,4950593.4718100894,731.4512734697787,394.08761795705311,962.22799467580467,301.76183888137314,794.1608569151266
0.10811807510766085,0.40753929658717775,-12668497.728286259,0.028607200050466686,0.0,0.0,0.55102041802444857,0.1356485801941259,0.0,4.5766341827402357,0.0,0.0,0.0,4309921.3885683678,1867609.1101214325,8072138.9108129442,1906609.7653318956,7010743.4644802203,733640.55833387026,2658436.563727777,2233715.6488695019,11615.740117262296,375871.25238792907,1735557.9656583567,1542066.114043101,12016703.982643649,4379160.1254585935,4950593.4718100894,888.16657974898749,861.87211391493122,208.41997315707408,887.07491420795486,955.54575839329902
0.10811807510766085,0.44062364277735744,-13523115.811097041,0.39903012380897085,0.0,0.0,0.0,0.030019226676414046,0.0,0.0,13.411636246019043,0.0,0.0,2965843.2120988234,1815867.8232000892,8072138.9108129442,4756338.1992120417,10366533.653828138,1466013.8226554906,495201.2565956153,2967275.7531426223,1207923.569598197,2297491.4624157241,1118389.1478603533,1587999.938888208,6894904.1076214025,4067126.968435734,4950593.4718100894,460.76170967756696,799.56957742512554,229.81599448088167,741.4943508264588,907.43785072958099
0.10811807510766085,0.47639380104013429,-14755264.757720651,0.53135529715955521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.837791357218521,3378735.4978419873,3206882.3338005869,8072138.9108129442,5875464.1804291243,20167101.458275296,1373704.6834384524,690643.49760668143,2913482.2152493335,1915118.3891290354,978138.65231125255,1562084.8496147422,1482464.6202491289,13544062.01299989,3805640.743996752,4950593.4718100894,264.72537248525629,780.46552011889185,766.48966339411675,628.45246433158434,435.67864311847256
0.10811807510766085,0.51506780761681259,-15880131.381058555,0.0,0.0,0.0,0.0,0.0,0.0,20.286790913814912,0.0,0.0,0.0,4712366.937683179,2246053.350172136,8072138.9108129442,5221900.0924628386,15219823.942371678,313777.22273732378,702849.44714442419,2945095.3525064085,1215258.8620396003,1900971.1243007011,1408481.3410499298,1722652.0425743514,6810462.7032261221,4212263.4533945415,4950593.4718100894,831.11958750349049,461.59999982696661,220.23981945204386,768.72434556208862,933.12435408485521
0.10811807510766085,0.55688139909452716,-17135130.622395121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4920746.3039661208,1578313.6271461332,8072138.9108129442,7000907.730106784,18722701.683433682,966732.44854235882,1577434.7793741885,2604972.7933360259,2236607.8341815993,521830.52147365228,1004852.4787652505,1283451.2236822478,14546460.205902297,4336431.9315842763,4950593.4718100894,156.63639296029996,535.02994294504367,810.27099760986141,892.12338275845832,918.4844703596201
0.10811807510766085,0.60208944933361319,-18517866.90827084,0.47534778865242056,0.0,0.0,0.0,0.0,0.0,22.161771084938664,0.0,0.0,0.0,3843421.7012738697,3177352.5476384074,8072138.9108129442,7727894.2723153839,19167329.590563875,705012.79162719741,2957566.5550431232,2275931.1961426302,2479811.9722045022,1452177.802338535,2256142.3491232516,1779293.4277999832,11358908.760859616,3960528.0154708289,4950593.4718100894,931.35537678104049,952.94816230030199,509.65067835158084,689.02785659462074,774.87563154898021
0.10811807510766085,0.65096752304581718,-20236124.883661129,0.0,0.0,0.0,0.0,0.0,0.0,45.409535687213065,0.0,0.0,0.0,5074873.1134045534,2766093.9834076981,8072138.9108129442,7731615.1202749144,16960758.719301522,728717.95931382175,1638285.8877801576,2087706.670625896,2186285.8178897896,1293932.6979730229,1554737.4694151008,1501474.4989337283,4845376.1184129734,4458067.5985687478,4950593.4718100894,530.64924376967076,803.17596984961619,101.04890123336396,947.65195525249158,850.79947927794001
0.10811807510766085,0.70381355549315583,-22184827.176818866,0.22397505206488355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8209060.7263753535,2776784.1608701558,8072138.9108129442,6751507.3415182102,17535478.684088767,909778.70135947585,454659.0539710701,2253544.0532633173,566917.52807645116,2188068.435650812,1255578.2604294436,1880535.8060018457,14338684.582295671,4220106.4259036463,4950593.4718100894,628.61007484062759,585.02189473359863,425.89130698927374,812.8942266226494,811.55428895279158
0.10811807510766085,0.760949668545988,-23696746.064259492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.028473267710069,0.0,0.0,7297196.3957443917,2954066.8089262117,8072138.9108129442,7731615.1202749144,22203783.039803583,2996003.3075243058,1287499.2703684969,2369969.1329624313,1330147.0826582569,2335204.736705204,2250403.6750846356,1403431.0527551465,11868769.243186448,3654841.2450042185,4950593.4718100894,550.40441055425617,675.53017748140371,833.80316604724862,476.92463512565041,873.85961125312917
0.10811807510766085,0.82272413417004731,-25680551.109223157,0.0,0.0,0.0,0.0,0.0,33.031085422408069,0.0,0.0,0.0,0.0,5505744.927750729,2459120.8529974096,8072138.9108129442,7731615.1202749144,15472328.337963408,1065391.9425793067,1947747.2669623478,2138071.7012925367,2707387.4612137005,2995831.583274384,1924969.2267547499,1552543.2311738112,7078593.663909819,4352526.266820794,4950593.4718100894,940.93778342591702,215.27810582956994,144.48975696860788,850.83827955351398,611.192265883093
0.10811807510766085,0.88951349731082385,-28091887.546107464,0.0,0.0,0.0,0.0,0.0,0.0,5.0162043407908641,0.0,0.0,0.0,5861182.5364374649,2697635.7028528615,8072138.9108129442,7731615.1202749144,19064212.978324,1047422.8929671096,546072.15954129735,2944564.745451123,2947048.7209790866,1880494.5446153125,2185716.1362476572,1544190.163779418,9170301.5163069144,2178911.9984318395,4771609.4922358729,239.71623429652595,704.51650900398613,491.91306136035473,145.0923413258212,315.58947838563705
